global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
985.2765995266268	0.4189636302992312	970769.9775747528	0.1755305235135109	1028.1775866867206	1.452357254261642	1057149.1497649287	2.109341594006416	945.7380200774696	0.6285958797371904	894420.4026200523	0.3951327800225724	957.3004873871866	602.6823377918062	1.142904	17.917789	0.0322663	0.0186371	0.0459860776	0.0069261326	0.0175956219	-0.1590923356	0.0208610552	0.0439244892	0.0285778014	0.0462888077	-0.0922975673	0.0698119753	-0.0868282287	0.0430325178	0.0596284464	0.2263206539	-0.0091566837	0.0305898709	-0.0143476782	-0.0083206351	-0.0522660962	0.0221025464	-0.0186458496	-0.0821393581	-0.0420095021	-0.1501294621	0.0336485656	0.0885864063	0.0326613127	0.1415538609	0.0506016658	-0.1134321831	0.0468168291	-0.165593039	-0.025789917	-0.0184537945	-0.0878389822	0.0922497626	-0.0273398689	0.1048200166	0.1170556598	0.0632610024	-0.0895452813	0.0017402661	-0.0252213432	0.0102324126	0.0379614177	0.0728034996	-0.0867620172	0.0662541148	0.039138998	0.1059492142	-0.0727531953	-0.0868300428	0.2573901555	0.0603463063	0.0445707964	-0.098069457	-0.0485897332	0.1051049374	-0.1186887773	-0.1380013313	0.0043701997	-0.0771613922	0.0780901995	0.0074612331	0.1381105956	0.001843884	-0.0715295167	0.0381153885	-0.0041701621	0.0225357961	0.2097784388	0.1598725361	0.122187158	-0.0676045158	0.1236625054	-0.0273677579	0.0401293637	-0.1151219464	0.0909591452	-0.0543723701	0.00737783	-0.00895747	8.02362688009e-05	5.44323755089e-05	0.0044876	0.0013830299999999	2.013855376e-05	1.9127719808999985e-06	0.131287	-0.010921	0.000119268241	0.0172362763689999	-0.00030589	0.0002200959999999	4.8442249215999994e-08	9.356869210000001e-08	-0.000586299	0.0	0.0	3.43746517401e-07	2.58137e-05	0.0	6.663471076899998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.5137261091754	0.2371265825486261	971237.3043495908	0.0562290161511904	1029.809298454075	1.631711767354318	1060507.191182474	2.662483291722552	945.688313285965	-0.0497067915046045	894326.3858856536	0.0024707651216822	958.0118324122436	604.6496445719401	1.199711	18.808371	0.06477333	0.043352	0.0479457381	0.0491969743	0.1775911047	0.0439636173	-0.0137801794	-0.0675135246	0.0551265615	0.0528300201	0.0719123022	-0.0358465448	-0.0809590448	0.0540176195	0.1230044532	0.011528315	0.0446036326	0.1078103351	-0.218599892	0.0091652704	0.1240993743	0.0981890884	-0.1610270951	-0.1631341059	-0.0567547386	-0.0034720304	-0.0400778683	-0.0282965473	0.00363822	0.0379282669	0.0307765381	-0.0538611604	0.1595609931	-0.0814323396	-0.0667777525	-0.0754478888	0.0822509061	-0.0086881206	-0.0005138509	0.1538511811	-0.0561668135	0.0312004431	-0.0362511024	0.0329638137	0.240153716	0.0859590119	-0.0873257263	-0.057945179	-0.0266201755	0.0955190201	0.0200950284	0.1064740468	-0.0834183732	-0.1508717249	0.0504525816	0.0595975591	0.0667155791	-0.0544807223	0.0046106221	0.0507163575	-0.0349932326	0.0666038133	-0.0378130441	0.009912895	0.1642613418	0.1144537534	0.0199535615	-0.0095621144	-0.0499913873	-0.0788365533	-0.020340607	0.0766112664	0.1099273816	0.0393791813	0.0818015268	-0.0603242423	-0.0893210552	0.0359300931	0.0574437969	-0.1161650086	0.094864064	-0.0622074098	0.00380182	-0.00357601	1.27878475201e-05	1.44538353124e-05	-0.0354159	-0.0399035	0.00125428597281	0.00159228931225	0.131291	4.000000000004e-06	1.6000000000032004e-11	0.0172373266809999	-3.02506e-05	0.0002756394	7.597707883236003e-08	9.1509880036e-10	-0.000736456	-0.000150157	2.2547124649000016e-08	5.42367439936e-07	2.58137e-05	0.0	6.663471076899998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.6053496969752	0.0916235877997451	971417.9053512968	0.0083948818412976	1032.6854935392328	2.8761950851578604	1066439.328566369	8.272498167886232	946.5789110648848	0.890597778919755	896011.6348727831	0.7931644038168008	958.7503472161256	605.8925961739676	1.252725	19.639507	0.0468089249999999	0.026779	0.0493418689	-0.0772690496	-0.0535215387	-0.0352793566	0.0700360678	0.0366621639	0.0597020247	0.0354437862	-0.101576049	-0.0486462951	0.0182631997	-0.085578067	0.0155397504	-0.0856480862	-0.0369366086	-0.0816983728	0.0220469516	-0.0451164762	-0.0281020333	-0.019157034	-0.0902849145	0.0896155392	0.0052879025	-0.0387208299	0.1046463728	-0.0289096417	0.0377020094	0.09713855	-0.0829166173	-0.0402044732	0.0505552414	-0.0482856624	-0.0527535391	-0.026957499	-0.1267839282	-0.0551471391	-0.0245489673	-0.0417882992	-0.1192871032	0.0554471422	0.0862846689	0.0310756392	-0.0468757318	-0.0592214642	0.0231141589	-0.0238699743	0.0217437379	0.0061051442	-0.10033972	0.0685014131	-0.0779657075	-0.0513949798	0.0335690196	0.062832439	0.0443988155	-0.0975751861	-0.0102677627	-0.1238887136	-0.0335307339	0.0138955428	0.0011349638	-0.1295622762	0.026960616	-0.0067651824	0.106014514	-0.0444483698	-0.0943879572	-0.0070505661	-0.1318230657	0.0775079066	-0.0048540528	0.0009181823	-0.0146395642	-0.0768575194	0.0331360945	0.0438605862	-0.0780805951	-0.1171412655	0.0985507924	-0.0697205988	0.00548101	0.0016791899999999	2.8196790560999987e-06	3.00414706201e-05	-0.0128401	0.0225758	0.00016486816801	0.00050966674564	0.131286	-4.999999999977245e-06	2.499999999977245e-11	0.017236013796	-0.000235617	-0.0002053664	4.2175358248960004e-08	5.5515370689e-08	-0.000586299	0.000150157	2.2547124649000016e-08	3.43746517401e-07	0.000121269	9.54553e-05	1.4706170360999998e-08	9.11171429809e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.9083920791388	0.3030423821636532	972015.3575720728	0.0918346853874216	1033.851462734584	1.165969195351181	1068848.8469984387	1.3594841645078806	946.6811769176428	0.1022658527580233	896205.2507301733	0.0104583046403257	958.0325422443328	606.3094009835379	1.153562	18.084873	0.072694845	0.0372611	0.0506847393	0.0321299839	0.0715627386	-0.1053660948	0.0420342164	0.0787642589	0.0643513384	0.0619331958	-0.0334458745	0.0802430842	0.0293943639	0.028104025	0.0926893368	0.0754255636	-0.057170902	-0.0299639095	-0.0075260193	0.0303600683	0.0045626675	0.0309749357	0.0340068322	0.0362953227	0.0670873333	-0.0247543059	0.149265103	0.1724428646	0.1298675198	-0.0703482972	0.079671664	0.104429881	0.2027441578	0.0603679617	-0.066754274	-0.0477003368	-0.0305131321	0.0936413798	-0.0172793652	0.0089125143	0.0562905462	0.1360698044	-0.0199846379	-0.0674667591	-0.0540900988	0.0446965081	-0.0475632574	-0.0034629903	-0.012116635	0.0059562531	-0.0388576251	-0.0425517557	-0.0037702772	-0.0911756425	0.2142899047	0.0710290619	0.0750252131	-0.0403294183	-0.0048209594	0.0829707576	-0.1124636621	-0.1400254598	0.060799919	0.0232716821	0.087825508	-0.0524949665	0.0049487099	-0.0333579069	0.0114411695	-0.0573649426	-0.015476027	-0.0491627317	0.0624320742	0.0033752266	-0.0708313516	-0.042332189	-0.0070001376	0.0998689436	0.2579386306	-0.1180501554	0.1020108508	-0.0768730652	0.00850939	0.00302838	9.171085424400003e-06	7.24097181721e-05	-0.0128893	-4.919999999999925e-05	0.00016613405449	2.4206399999999256e-09	0.104721	-0.026565	0.000705699225	0.010966487841	-0.000584496	-0.0003488789999999	1.2171655664099997e-07	3.41635574016e-07	-0.00100301	-0.0004167109999999	1.7364805752099998e-07	1.0060290600999998e-06	2.58137e-05	-9.54553e-05	6.663471076899998e-10	9.11171429809e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.3381202019266	-0.5702718772122353	970891.2111230664	0.3252100139391667	1035.6206712635285	1.7692085289445458	1072510.1747483213	3.130098818890124	946.7662990339064	0.0851221162636193	896366.4249863604	0.0072457746771971	959.7163677084452	607.076304640997	1.246397	19.540291	0.06105201	0.0308577	0.0518273968	-0.015800631	0.1384668447	0.026462818	0.0313042814	-0.1804821851	0.0788713567	0.0284634903	0.0790843884	-0.1198010816	-0.0188303127	-0.0028561489	0.0765488658	-0.0878243793	0.0504828164	0.0705460227	-0.0443608057	0.0341910432	-0.0304411317	0.0344735504	-0.0322984066	-0.0701946527	0.0243740486	-0.0202088068	0.0759923357	0.0723141122	-0.0666003205	-0.0109412075	-0.0190324045	-0.0364584041	-0.0897146591	0.0335952541	-0.0815684774	-0.0472391675	0.0636711226	-0.0725804231	0.0894294795	0.1112926389	-0.086445187	0.0718053575	0.0110166283	0.0827720159	0.0262013482	0.0360514587	-0.0622430908	0.0947763856	-0.0484681733	0.0078670687	0.0180055277	-0.0444194181	0.0103218954	-0.1022254296	0.019774286	0.0691302547	0.0406745224	-0.0988164128	-0.0399431607	0.0607930607	-0.0839099624	0.1620953198	0.0396023284	0.0132049828	0.0671181379	-0.0101342237	0.0329003611	-0.0175619	0.0341337343	-0.0375640566	-0.1550157333	-0.0119206475	-0.0807810657	0.084608368	0.0419200145	0.1214235419	-0.0159256379	0.0646024649	-0.0652447522	-0.1188911558	0.1052362809	-0.0836278032	-0.00159132	-0.01010071	0.0001020243425041	2.5322993424e-06	-0.0312972	-0.0184078999999999	0.0009795147278399	0.0003388507824099	0.120409	0.015688	0.000246113344	0.014498327281	-0.00057934	5.155999999999976e-06	2.658433599999975e-11	3.356348356000001e-07	-0.000671058	0.0003319519999999	1.1019213030399997e-07	4.50318839364e-07	2.58137e-05	0.0	6.663471076899998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.6412233125932	-0.6968968893334022	969518.33864652	0.4856652743625722	1034.49116637437	-1.1295048891583974	1070171.973306605	1.2757812946327236	946.4589746353474	-0.3073243985589897	895784.5906677932	0.0944482859496447	958.8787162211886	607.0127078101749	1.281784	20.095068	0.036357415	0.0189368	0.0526562899	-0.0005006983	-0.0477766256	-0.0506353342	0.0497350974	0.0413970307	0.053726696	0.0401437014	-0.1172085688	0.0545425725	0.0539827793	0.1090496915	0.0877376246	-0.0919404859	0.0124065208	-0.008513986	0.0132128815	0.0301290273	0.1929243232	0.0445589636	-0.0556314902	0.0699281893	-0.1471174061	0.1658322209	-0.0218048713	-0.0218527928	-0.1228754569	0.1396375756	-0.1290662436	-0.0446746562	-0.0335494796	0.2494721981	-0.0464699926	-0.0239302976	-0.1097081528	0.039362806	0.0292555915	-0.0363448722	-0.1376563014	0.111575353	-0.0028644012	-0.0750590689	0.1083535128	0.0886519957	0.0596868575	-0.0007961736	0.0602518712	0.1171781496	0.0227715934	-0.0443919451	-0.0281309917	0.0636507449	-0.0801227795	0.0719890301	0.0827064325	-0.0436911611	0.0527035444	-0.0754594104	-0.0833925692	-0.0023538202	0.1386294975	-0.0769712497	0.0260998056	0.0056257579	-0.0689152603	-0.0224071831	0.0540494434	-0.1315996937	0.0374025054	0.0498365705	0.0198097856	0.0395638024	-0.003221508	-0.0257148824	-0.1053774538	-0.0363245232	0.0228592812	-0.119663783	0.1082196643	-0.0899498651	0.00105391	0.00264523	6.997241752900001e-06	1.1107262880999995e-06	-0.0445995	-0.0133023	0.00198911540025	0.00017695118529	0.120439	3.0000000000002247e-05	9.000000000001347e-10	0.014505552721	-0.00039529	0.00018405	3.38744025e-08	1.5625418410000004e-07	-0.0006178	5.325800000000004e-05	2.836414564000004e-09	3.8167683999999993e-07	-0.000144476	-0.0001702896999999	2.0873314576e-08	2.8998581926089992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.4289207333528	-1.2123025792403723	967132.4421347672	1.4696775436328593	1033.2069031135022	-1.284263260867874	1067516.504641394	1.6493321232149851	945.946199457696	-0.512775177651406	894814.2122684593	0.2629383828154309	957.1970958336518	605.4596381196521	1.15479	18.104124	0.063719975	0.0421401	0.0528127387	-0.0167204822	0.0752924704	-0.0007387654	0.0205096797	0.0679315133	0.0543363359	0.0480079797	0.0701498386	-0.006774497	-0.0345925689	0.0606817785	0.1355582105	-0.0673756276	-0.1628066108	0.0442446467	0.1335232215	0.0194587369	0.0874261661	0.0462143065	0.0341602887	0.0466000474	-0.0931175885	0.127048991	-0.0008265361	-0.0218841925	0.1318353699	0.0464753773	0.004556685	-0.12627078	0.0018600032	0.0738327791	-0.0583697003	-0.0599345282	0.0367469226	-0.0082724758	-0.0304423754	-0.0489786822	-0.0268492389	0.2180286279	-0.0482550692	0.003371797	0.0149522033	0.007034685	0.0237205375	0.0820752873	0.1627456839	0.0091516725	0.0180742979	-0.0303897463	0.0418111615	0.0656888175	0.0508460115	0.071704224	0.0396588858	-0.1112920517	-0.0551136846	-0.0051781009	-0.1143598274	0.0086607964	0.1099632984	0.0827598999	0.0973964299	-0.174702024	-0.017249857	-0.0346122949	-0.0076983613	-0.0124107991	-0.0253137025	0.0925035061	0.0063268992	-0.0258475669	0.0172024506	-0.1013030162	-0.0319508815	-0.0709130135	-0.0531994975	-0.1203675927	0.1109541389	-0.0958065414	0.00103827	-1.5639999999999925e-05	2.4460959999999765e-10	1.0780045929e-06	-0.0070697	0.0375298	4.998065809e-05	0.00140848588804	0.120393	-4.600000000000437e-05	2.116000000000402e-09	0.014494474449	-0.000709462	-0.000314172	9.8704045584e-08	5.03336329444e-07	-0.000655909	-3.810900000000004e-05	1.452295881000003e-09	4.3021661628100006e-07	2.58137e-05	0.0001702896999999	6.663471076899998e-10	2.8998581926089992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.9593796080508	0.5304588746979562	968176.06071866	0.2813866177458219	1032.529459122124	-0.6774439913781407	1066117.083955026	0.4589303614543464	945.5346195701686	-0.4115798875274095	894035.7168057035	0.169398003817075	958.2409343588358	604.7544296991257	1.26554	19.840401	0.0793496	0.0465751	0.0530882627	-0.0117270942	0.0371711043	-0.0420072936	0.0434363508	-0.1053627001	0.0471858196	0.0405179545	-0.0583618255	-0.0912484276	-0.1236179208	0.1339271902	0.0055147379	-0.0185427444	0.117728363	0.1308547411	0.0718309705	0.1014677924	0.0411688651	0.054004383	-0.0538359823	-0.1454187993	0.1273861188	-0.0829592397	0.0277297233	-0.153691128	-0.1244501308	0.0470454085	-0.1887531633	-0.0046819262	-0.0861361822	-0.131678721	-0.0387859076	-0.0249072058	-0.0617318337	-0.0189933145	0.0632998207	0.1858395354	-0.1294398597	-0.018826076	-0.0827109113	-0.0311983093	-0.0013952814	-0.0680268253	-0.0498691964	0.100778848	0.0766423813	0.0494637499	0.0608089976	-0.1548883072	-0.0349958938	-0.1481731859	-0.0437261938	0.070632456	0.0972586585	-0.0365358466	0.0716123177	0.0812384429	-0.1425163297	0.1117924431	0.1198003481	-0.1064706827	0.0271214534	0.0284403227	0.0455134587	0.024393751	0.0898228622	-0.0248204112	-0.1352986786	0.0577383007	-0.2109326093	0.0993450936	-0.0036618508	-0.1038601225	-0.0172003114	-0.0783978814	-0.109676208	-0.1210021801	0.1134334155	-0.1011675308	0.00103997	1.7000000000000955e-06	2.8900000000003247e-12	1.0815376009000002e-06	-0.0445954	-0.0375257	0.00198874970116	0.00140817816049	0.142898	0.0225049999999999	0.0005064750249999	0.020419838404	-0.000373692	0.00033577	1.127414929e-07	1.39645710864e-07	-0.000706483	-5.057400000000006e-05	2.557729476000006e-09	4.991182292890001e-07	2.58137e-05	0.0	6.663471076899998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.4510961903568	1.491716582306026	971113.8629827758	2.2252183619267707	1032.0148973844102	-0.5145617377138478	1065054.7484233547	0.2647737819190947	945.5426310088162	0.0080114386475997	894050.8670550744	6.418314920425554e-05	957.2210943019307	605.2992399669829	1.228883	19.265722	0.049926902	0.0269059	0.0540757068	0.0479896291	0.027416149	-0.1216255475	0.0301329315	0.0689523895	0.0445520142	0.0541259099	-0.0990078844	0.0581453537	-0.2086785113	-0.0696880235	-0.1405556336	-0.1270056784	0.0448215381	0.0897777159	0.0640125117	0.1145186199	-0.0453640028	0.0938705567	0.0618320826	-0.0649138558	0.0712787448	-0.1244373556	-0.1066578178	0.0291456106	0.0782775251	-0.2209231944	-0.0438926069	-0.0090239658	-0.0638769598	-0.0357153574	-0.0421597202	-0.0307060662	-0.0846776445	0.0803342644	-0.091332916	0.0842890136	-0.1544849054	-0.0562547043	-0.1108350738	0.1812313874	-0.118494684	0.0107203277	0.0049287877	0.0417695075	0.0069723267	0.0217260503	-0.0494763479	-0.0101143609	0.0726180678	-0.0739244381	-0.052404487	0.0670382364	0.0197368865	-0.1170391765	-0.0341667921	-0.129627064	-0.0254161999	0.0480833886	0.114923494	-0.0653378766	-0.0886405903	0.0311066439	0.0123333999	-0.1126066395	0.0445806043	0.0283709187	-0.1898798652	0.0726141866	-0.0690981927	0.1042983173	0.1846178121	-0.0241783164	0.0652672847	-0.0384038932	-0.071623007	-0.1215671803	0.1156517916	-0.1060050963	0.000998033	-4.193700000000014e-05	1.7587119690000115e-09	9.960698690889998e-07	-0.0369277	0.0076676999999999	0.00136365502729	5.8793623289999993e-05	0.121304	-0.021594	0.000466300836	0.014714660416	-0.000431623	-5.7931e-05	3.356000761e-09	1.86298414129e-07	-0.000605588	0.000100895	1.0179801025000009e-08	3.66736825744e-07	0.000279453	0.0002536393	7.8093979209e-08	6.433289450449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.871084751866	3.419988561509172	977866.022258332	11.696321760853571	1039.3201573456463	7.305259961236061	1080186.389464979	53.36682310123869	946.9029126456052	1.3602816367889543	896625.1259767306	1.850366131385237	957.6250595342916	608.3476788330078	1.23403	19.346409	0.040082443	0.0237066	0.0556845841	0.0028174143	0.0460562982	-0.0619842567	0.0966073224	0.1811603629	0.0612407872	0.0629840826	-0.0871017687	0.0878509025	-0.1943763211	-0.018954476	-0.0615503495	0.1781230198	0.0071045737	-0.0398133935	0.0481567941	0.264738216	0.0959469519	-0.0106930649	0.123117965	0.0053635155	0.056713157	0.0662850923	0.0847668829	0.1305348341	-0.14730814	-0.0353893721	-0.1101756294	-0.0478253161	0.0961614595	0.1684619608	-0.0624003825	-0.0475910677	-0.090131626	0.0740369821	-0.2042241417	0.0574649428	0.0224889627	-0.0307656448	-0.1445357999	-0.0159575522	-0.1905441191	0.1549309579	-0.1245339113	-0.0447569556	0.0941688124	0.1587577963	-0.0915517132	-0.1840958615	0.0440361776	0.1910273306	0.0062207038	0.0764046654	0.1087420271	-0.0209675876	0.0719013734	-0.0548329032	-0.0992491887	-0.1246224519	0.0746315544	-0.0161114105	0.0559225567	0.0573749846	0.0924560913	-0.1576261157	0.2892004031	-0.0472660625	0.0511268364	-0.0447118551	-0.0374198229	-0.1035490291	0.0181456298	-0.0056715239	-0.0652590109	-0.0161181972	0.3453572676	-0.1220622684	0.1176041649	-0.1102942093	-0.00520841	-0.006206443	3.8519934712249e-05	2.71275347281e-05	-0.0154929	0.0214348	0.00024002995041	0.00045945065104	0.114271	-0.0070329999999999	4.946308899999997e-05	0.013057861441	-0.000431623	0.0	0.0	1.86298414129e-07	-0.000551794	5.379400000000002e-05	2.893794436000002e-09	3.04476618436e-07	0.000333823	5.437000000000004e-05	1.1143779532900003e-07	2.956096900000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
981.6800631884385	-7.191021563427512	963695.7464616564	51.71079112567946	1013.0645827080496	-26.255574637596737	1026299.8487374346	689.3551995504131	948.3267718375996	1.4238591919944383	899323.6661839227	2.027374998627055	960.321161795646	286.8035987490699	6.099957	95.631607	0.347570987	0.202783	-0.1289826015	-0.0300435964	0.0587600974	-0.1050046936	-0.0541143922	0.0058721717	0.0484880483	0.0194694947	0.1204902695	0.1021228086	0.0397543903	-0.2463949608	-0.24231713	-0.0370398892	-0.1342727605	0.1466172253	-0.0979414746	0.0902149119	-0.2507389105	0.0602357694	-0.2202193091	-0.0490893792	-0.0506943131	-0.1525181761	-0.0081737154	-0.0906285457	0.1999150737	0.003709195	0.1257341835	-0.1573154532	-0.0909601349	0.1274641434	-0.0601101029	-0.0228213232	0.0662442256	0.0527638963	0.000402128	-0.175049853	0.0880523329	-0.1405322677	-0.0369247389	0.4185727298	-0.0375200935	0.0312730724	-0.1133399451	0.0672410948	-0.1029974902	-0.2420125067	0.1120264771	0.2583403407	0.1695743028	-0.2661168002	-0.0633630399	0.0125668576	-0.1881273191	0.0856719759	-0.2059260426	-0.160083579	0.1219765005	0.0559031405	0.1577948894	0.3205316812	-0.3422197815	0.0892743943	0.4734644221	0.340758617	0.1690520238	-0.1837906844	-0.0303595697	0.1332087247	0.2189594576	-0.0582886664	-0.0500989255	0.1146931152	-0.03287152	-0.0328536524	-0.0267728235	-0.1224871595	0.1192860448	-0.1140126786	0.000985677	0.006194087	3.8366713763569e-05	9.71559148329e-07	-0.0693268	-0.0538338999999999	0.0048062051982399	0.0028980887892099	-0.0363068	-0.1505777999999999	0.0226736738528399	0.00131818372624	0.00171039	0.002142013	4.588219692168999e-06	2.9254339521e-06	-0.000689875	-0.0001380809999999	1.9066362560999992e-08	4.759275156249999e-07	-0.000125387	-0.00045921	1.5721899768999998e-08	2.1087382410000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
986.0771207601532	4.397057571714754	972348.0880866338	19.334115288974047	1028.7869772254874	15.722394517437806	1058402.6445087555	247.1936893619584	950.6417789240712	2.31500708647161	903719.7918359227	5.359257810413772	964.0880558007864	434.0909374418713	4.35717	68.309196	0.243912737	0.123708	-0.3191118942	0.0589185431	0.1240688077	0.0105523102	-0.1307892159	-0.1154839067	0.041336685	0.0432825594	0.1461337066	0.0273531792	0.3361166797	0.0169221781	-0.3963126485	0.2272667528	-0.0480580799	-0.1764459972	-0.0904628968	-0.0002345643	0.0933727145	-0.0325495591	-0.0737845948	0.0135160762	0.0989235393	-0.0525711661	0.0121866021	-0.1386151498	-0.0386323736	-0.0278981733	-0.0228105187	0.0780837874	0.0763087893	-0.028019024	-0.0567652802	-0.0604606162	0.1809336975	0.0168976088	0.2451693533	-0.3273907183	0.276821316	-0.3772523705	-0.0719605875	-0.0510497359	-0.015846784	0.062611796	-0.0651522153	-0.0675718394	0.1266586834	0.0282205319	0.0787496859	0.051165015	-0.1740859338	-0.0822180221	0.074935594	0.0103218127	-0.0980478052	0.4863880115	-0.1347087244	0.0087685657	0.1407158633	-0.0420889845	-0.0353391153	0.1109498438	-0.1719790651	-0.1586031029	-0.192340485	-0.0736069777	-0.0288401867	0.1581021869	-0.1429544137	0.2175808388	-0.056705415	0.2486388862	0.04833495	-0.2295482505	-0.2453139279	0.2401609461	0.066302337	-0.1228416094	0.120693563	-0.1171412655	0.00842967	0.007443993	5.5413031784049005e-05	7.10593363089e-05	0.000165944	0.069492744	2.7537411136000006e-08	0.0048292414686495	-0.119514	-0.0832072	0.0069234381318399	0.0142835961959999	0.000478929	-0.001231461	1.5164961945210002e-06	2.29372987041e-07	-0.00111411	-0.000424235	1.7997533522500005e-07	1.2412410921e-06	-0.000145067	-1.968e-05	2.1044434489e-08	3.873024e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
